Model,Policy,Cycle,SOHPred
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,79,0.9989143238214802
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,80,0.9988823843068042
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,81,0.9988502727779737
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,82,0.998818013113006
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,83,0.998785629189918
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,84,0.9987531448867268
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,85,0.9987205840814503
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,86,0.9986879706521052
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,87,0.9986553284767089
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,88,0.9986226814332788
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,89,0.9985900533998319
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,90,0.9985574682543854
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,91,0.9985249498749567
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,92,0.9984925221395631
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,93,0.9984602089262214
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,94,0.9984280341129496
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,95,0.9983960215777644
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,96,0.998364195198683
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,97,0.998332578853723
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,98,0.9983011964209013
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,99,0.9982700717782352
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,100,0.9982392288037423
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,101,0.9982086853722273
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,102,0.9981784353456464
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,103,0.9981484665827445
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,104,0.9981187669422654
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,105,0.9980893242829537
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,106,0.9980601264635534
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,107,0.9980311613428087
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,108,0.9980024167794641
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,109,0.9979738806322638
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,110,0.997945540759952
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,111,0.9979173850212729
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,112,0.997889401274971
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,113,0.9978615773797903
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,114,0.9978339011944752
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,115,0.9978063605777702
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,116,0.997778943388419
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,117,0.9977516374851664
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,118,0.9977244307267563
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,119,0.9976973109719331
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,120,0.9976702660794411
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,121,0.9976432839080246
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,122,0.9976163523164278
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,123,0.9975894591633947
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,124,0.9975625923076701
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,125,0.997535739607998
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,126,0.9975088889231225
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,127,0.9974820281117881
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,128,0.9974551450327391
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,129,0.9974282275447196
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,130,0.9974012635064737
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,131,0.997374240776746
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,132,0.9973471472142806
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,133,0.997319970677822
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,134,0.997292699026114
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,135,0.9972653201179014
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,136,0.9972378218119279
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,137,0.9972101919669383
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,138,0.9971824184416764
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,139,0.9971544890948868
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,140,0.9971263917853137
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,141,0.9970981143717014
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,142,0.9970696447127938
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,143,0.9970409706673358
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,144,0.9970120800940709
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,145,0.9969829608517441
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,146,0.9969536007990992
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,147,0.9969239877948805
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,148,0.9968941096978325
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,149,0.9968639543666992
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,150,0.9968335096602253
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,151,0.9968027651329218
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,152,0.99677171712237
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,153,0.9967403636619184
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,154,0.996708702784915
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,155,0.9966767325247083
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,156,0.9966444509146469
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,157,0.9966118559880786
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,158,0.9965789457783519
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,159,0.9965457183188157
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,160,0.9965121716428175
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,161,0.9964783037837062
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,162,0.9964441127748298
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,163,0.996409596649537
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,164,0.9963747534411758
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,165,0.9963395811830946
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,166,0.9963040779086422
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,167,0.9962682416511661
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,168,0.9962320704440152
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,169,0.9961955623205379
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,170,0.9961587153140822
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,171,0.9961215274579965
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,172,0.9960839967856292
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,173,0.9960461213303288
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,174,0.9960078991254434
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,175,0.9959693282043217
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,176,0.9959304066003116
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,177,0.9958911323467615
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,178,0.9958515034770201
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,179,0.9958115180244352
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,180,0.9957711740223556
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,181,0.9957304695041294
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,182,0.995689402503105
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,183,0.9956479710526307
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,184,0.9956061731860549
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,185,0.995564006936726
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,186,0.9955214703379922
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,187,0.9954785614232017
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,188,0.9954352782257031
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,189,0.9953916187788446
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,190,0.9953475811159749
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,191,0.9953031632704419
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,192,0.9952583632755938
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,193,0.9952131791647794
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,194,0.9951676089713469
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,195,0.9951216507286443
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,196,0.9950753024700205
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,197,0.9950285622288234
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,198,0.9949814280384015
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,199,0.9949338979321033
spline_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,200,0.9948859699432766
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,1,1.0004796403275975
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,2,1.0003503402108493
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,3,1.0002196279082072
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,4,1.0000875207872777
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,5,0.9999540362156664
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,6,0.9998191915609796
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,7,0.9996830041908237
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,8,0.9995454914728046
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,9,0.9994066707745283
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,10,0.9992665594636009
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,11,0.9991251749076288
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,12,0.9989825344742177
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,13,0.9988386555309742
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,14,0.9986935554455042
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,15,0.9985472515854137
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,16,0.9983997613183089
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,17,0.9982511020117959
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,18,0.9981012910334811
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,19,0.9979503457509702
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,20,0.9977982835318694
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,21,0.9976451217437852
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,22,0.9974908777543231
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,23,0.9973355689310895
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,24,0.9971792126416908
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,25,0.9970218262537328
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,26,0.9968634271348218
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,27,0.9967040326525636
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,28,0.9965436601745646
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,29,0.9963823270684308
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,30,0.9962200507017684
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,31,0.9960568484421835
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,32,0.9958927376572821
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,33,0.9957277357146705
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,34,0.9955618599819547
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,35,0.9953951278267409
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,36,0.9952275566166351
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,37,0.9950591637192434
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,38,0.9948899665021721
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,39,0.9947199823330273
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,40,0.9945492285794149
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,41,0.9943777226089411
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,42,0.9942054817892121
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,43,0.994032523487834
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,44,0.993858865072413
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,45,0.9936845239105548
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,46,0.9935095173698661
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,47,0.9933338628179527
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,48,0.9931575776224207
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,49,0.9929806791508764
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,50,0.9928031847709257
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,51,0.9926251109887775
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,52,0.9924464708650508
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,53,0.9922672765989674
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,54,0.9920875403897492
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,55,0.9919072744366179
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,56,0.9917264909387952
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,57,0.9915452020955029
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,58,0.9913634201059628
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,59,0.9911811571693966
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,60,0.990998425485026
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,61,0.990815237252073
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,62,0.9906316046697591
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,63,0.990447539937306
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,64,0.9902630552539359
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,65,0.9900781628188703
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,66,0.9898928748313309
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,67,0.9897072034905396
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,68,0.9895211609957181
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,69,0.9893347595460881
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,70,0.9891480113408715
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,71,0.9889609285792899
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,72,0.9887735234605651
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,73,0.9885858081839191
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,74,0.9883977949485734
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,75,0.9882094959537499
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,76,0.9880209233986701
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,77,0.9878320894825562
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,78,0.9876430064046295
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,79,0.9874536863641123
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,80,0.9872641415602259
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,81,0.9870743841921922
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,82,0.9868844264592331
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,83,0.9866942805605702
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,84,0.9865039586954254
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,85,0.9863134730630202
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,86,0.9861228358625768
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,87,0.9859320592933163
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,88,0.9857411555544612
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,89,0.9855501368452327
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,90,0.985359015364853
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,91,0.9851678033125436
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,92,0.9849765128875265
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,93,0.9847851562890232
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,94,0.9845937457162555
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,95,0.9844022933684451
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,96,0.9842108114448139
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,97,0.9840193121445838
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,98,0.9838278076669764
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,99,0.9836363102112134
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,100,0.9834448319765167
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,101,0.9832533831621172
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,102,0.9830619659672825
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,103,0.9828705805912895
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,104,0.9826792272334149
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,105,0.9824879060929358
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,106,0.9822966173691289
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,107,0.9821053612612709
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,108,0.9819141379686388
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,109,0.9817229476905095
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,110,0.9815317906261597
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,111,0.9813406669748663
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,112,0.9811495769359062
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,113,0.9809585207085562
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,114,0.980767498492093
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,115,0.9805765104857936
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,116,0.9803855568889348
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,117,0.9801946379007935
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,118,0.9800037537206462
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,119,0.9798129045477701
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,120,0.9796220905814422
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,121,0.979431312020939
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,122,0.9792405690655374
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,123,0.9790498619145142
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,124,0.9788591907671462
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,125,0.9786685558227105
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,126,0.9784779572804837
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,127,0.978287395339743
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,128,0.9780968701997647
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,129,0.9779063820598258
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,130,0.9777159311192035
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,131,0.9775255175771742
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,132,0.9773351416330149
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,133,0.9771448034860026
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,134,0.9769545033354139
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,135,0.9767642413805258
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,136,0.976574017820615
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,137,0.9763838328549586
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,138,0.9761936866828331
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,139,0.9760035795035155
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,140,0.9758135115162826
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,141,0.9756234829204113
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,142,0.9754334939151785
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,143,0.9752435446998609
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,144,0.9750536354737352
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,145,0.9748637664360789
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,146,0.974673937786168
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,147,0.9744841497232798
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,148,0.9742944024466911
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,149,0.9741046961556785
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,150,0.9739150310495193
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,151,0.9737254081508829
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,152,0.9735358317760128
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,153,0.9733463070645446
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,154,0.9731568391561145
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,155,0.9729674331903586
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,156,0.9727780943069125
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,157,0.9725888276454128
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,158,0.9723996383454951
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,159,0.9722105315467958
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,160,0.9720215123889506
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,161,0.9718325860115957
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,162,0.9716437575543672
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,163,0.9714550321569009
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,164,0.9712664149588329
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,165,0.9710779110997994
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,166,0.9708895257194363
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,167,0.9707012639573795
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,168,0.9705131309532652
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,169,0.9703251318467296
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,170,0.9701372717774084
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,171,0.9699495558849376
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,172,0.9697619893089536
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,173,0.9695745771890921
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,174,0.9693873246649894
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,175,0.9692002368762813
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,176,0.9690133189626038
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,177,0.9688265760635931
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,178,0.9686400133188852
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,179,0.9684536358681161
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,180,0.9682674488509218
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,181,0.9680814574069384
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,182,0.9678956666758017
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,183,0.9677100817971481
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,184,0.9675247079106133
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,185,0.9673395501558336
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,186,0.9671546136724447
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,187,0.9669699036000831
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,188,0.9667854250783844
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,189,0.9666011832469849
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,190,0.9664171832455204
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,191,0.966233430213627
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,192,0.966049929290941
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,193,0.965866685617098
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,194,0.9656837043317344
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,195,0.9655009905744859
spline_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,196,0.9653185494849889
